"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1194876,"Region West","Monster Ultra Red","France","Ile-de-France",8155,"2019-06-19","0,94"
1194877,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",3433,"2019-06-19","0,752"
1194878,"Region West","Monster Ultra Red","France","Normandy",18143,"2019-06-19","0,752"
1194879,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",4945,"2019-06-19","0,94"
1194880,"Region West","Monster Ultra Red","France","Pays de la Loire",12845,"2019-06-19","0,752"
1194881,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",2803,"2019-06-19","0,94"
1194882,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",9581,"2019-06-19","0,99"
1194883,"Region Central","Monster Ultra Red","Germany","Bavaria",7697,"2019-06-19","0,99"
1194884,"Region Central","Monster Ultra Red","Germany","Berlin",2362,"2019-06-19","0,99"
1194885,"Region Central","Monster Ultra Red","Germany","Brandenburg",6252,"2019-06-19","0,792"
1194886,"Region Central","Monster Ultra Red","Germany","Bremen",833,"2019-06-19","0,99"
1194887,"Region Central","Monster Ultra Red","Germany","Hamburg",1439,"2019-06-19","0,99"
1194888,"Region Central","Monster Ultra Red","Germany","Hesse",6979,"2019-06-19","0,792"
1194889,"Region Central","Monster Ultra Red","Germany","Lower Saxony",4605,"2019-06-19","0,792"
1194890,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",824,"2019-06-19","0,99"
1194891,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",8385,"2019-06-19","0,99"
1194892,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",7989,"2019-06-19","0,792"
1194893,"Region Central","Monster Ultra Red","Germany","Saarland",710,"2019-06-19","0,99"
1194894,"Region Central","Monster Ultra Red","Germany","Saxony",6308,"2019-06-19","0,792"
1194895,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",3994,"2019-06-19","0,99"
1194896,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",3008,"2019-06-19","0,792"
1194897,"Region Central","Monster Ultra Red","Germany","Thuringia",4248,"2019-06-19","0,99"
1194898,"Region North 1","Monster Ultra Red","Ireland","Cork",746,"2019-06-19","0,92"
1194899,"Region North 1","Monster Ultra Red","Ireland","Dublin",1619,"2019-06-19","0,92"
1194900,"Region North 1","Monster Ultra Red","Ireland","Galway",348,"2019-06-19","0,92"
1194901,"Region North 1","Monster Ultra Red","Ireland","South Dublin",932,"2019-06-19","0,92"
1194902,"Region South","Monster Ultra Red","Italy","Abruzzi",3888,"2019-06-19","0,84"
1194903,"Region South","Monster Ultra Red","Italy","Apulia",3890,"2019-06-19","0,84"
1194904,"Region South","Monster Ultra Red","Italy","Basilicata",3945,"2019-06-19","0,84"
1194905,"Region South","Monster Ultra Red","Italy","Calabria",2421,"2019-06-19","0,84"
1194906,"Region South","Monster Ultra Red","Italy","Campania",4384,"2019-06-19","0,672"
1194907,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",8737,"2019-06-19","0,672"
1194908,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",4005,"2019-06-19","0,84"
1194909,"Region South","Monster Ultra Red","Italy","Lazio",3780,"2019-06-19","0,84"
1194910,"Region South","Monster Ultra Red","Italy","Liguria",9057,"2019-06-19","0,672"
1194911,"Region South","Monster Ultra Red","Italy","Lombardy",5859,"2019-06-19","0,84"
1194912,"Region South","Monster Ultra Red","Italy","Marche",5142,"2019-06-19","0,672"
1194913,"Region South","Monster Ultra Red","Italy","Piedmont",8400,"2019-06-19","0,84"
1194914,"Region South","Monster Ultra Red","Italy","Sardinia",1189,"2019-06-19","0,84"
1194915,"Region South","Monster Ultra Red","Italy","Sicily",4263,"2019-06-19","0,84"
1194916,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",4237,"2019-06-19","0,84"
1194917,"Region South","Monster Ultra Red","Italy","Tuscany",5460,"2019-06-19","0,84"
1194918,"Region South","Monster Ultra Red","Italy","Umbria",3619,"2019-06-19","0,84"
1194919,"Region South","Monster Ultra Red","Italy","Veneto",4025,"2019-06-19","0,84"
1194920,"Region South","Monster Ultra Red","Italy","Molise",2141,"2019-06-19","0,84"
1194921,"Region West","Monster Ultra Red","Netherlands","Drenthe",2897,"2019-06-19","1,09"
1194922,"Region West","Monster Ultra Red","Netherlands","Friesland",1599,"2019-06-19","1,09"
1194923,"Region West","Monster Ultra Red","Netherlands","Gelderland",2640,"2019-06-19","1,09"
1194924,"Region West","Monster Ultra Red","Netherlands","Groningen",2116,"2019-06-19","0,872"
1194925,"Region West","Monster Ultra Red","Netherlands","Limburg",2574,"2019-06-19","1,09"
1194926,"Region West","Monster Ultra Red","Netherlands","North Brabant",5833,"2019-06-19","0,872"
1194927,"Region West","Monster Ultra Red","Netherlands","North Holland",4537,"2019-06-19","0,872"
1194928,"Region West","Monster Ultra Red","Netherlands","Overijssel",3656,"2019-06-19","1,09"
1194929,"Region West","Monster Ultra Red","Netherlands","South Holland",3931,"2019-06-19","0,872"
1194930,"Region West","Monster Ultra Red","Netherlands","Utrecht",3338,"2019-06-19","0,872"
1194931,"Region West","Monster Ultra Red","Netherlands","Zeeland",2591,"2019-06-19","1,09"
1194932,"Region North 2","Monster Ultra Red","Norway","Akershus",985,"2019-06-19","1,29"
1194933,"Region North 2","Monster Ultra Red","Norway","Hordaland",928,"2019-06-19","1,29"
1194934,"Region North 2","Monster Ultra Red","Norway","Rogaland",782,"2019-06-19","1,29"
1194935,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",974,"2019-06-19","1,032"
1194936,"Region North 2","Monster Ultra Red","Norway","Østfold",527,"2019-06-19","1,29"
1194937,"Region North 2","Monster Ultra Red","Norway","Buskerud",519,"2019-06-19","1,29"
1194938,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",572,"2019-06-19","1,032"
1194939,"Region North 2","Monster Ultra Red","Norway","Vestfold",489,"2019-06-19","1,032"
1194940,"Region North 2","Monster Ultra Red","Norway","Nordland",37,"2019-06-19","1,29"
1194941,"Region North 2","Monster Ultra Red","Norway","Hedmark",385,"2019-06-19","1,29"
1194942,"Region North 2","Monster Ultra Red","Norway","Oppland",342,"2019-06-19","1,29"
1194943,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",317,"2019-06-19","1,29"
1194944,"Region South-West","Monster Ultra Red","Portugal","Aveiro",1058,"2019-06-19","0,632"
1194945,"Region South-West","Monster Ultra Red","Portugal","Braga",1853,"2019-06-19","0,79"
1194946,"Region South-West","Monster Ultra Red","Portugal","Coimbra",1217,"2019-06-19","0,632"
1194947,"Region South-West","Monster Ultra Red","Portugal","Lisboa",4405,"2019-06-19","0,79"
1194948,"Region South-West","Monster Ultra Red","Portugal","Porto",2574,"2019-06-19","0,79"
1194949,"Region South-West","Monster Ultra Red","Portugal","Setúbal",972,"2019-06-19","0,79"
1194950,"Region South-West","Monster Ultra Red","Spain","Andalusía",1469,"2019-06-19","0,8"
1194951,"Region South-West","Monster Ultra Red","Spain","Asturias",3174,"2019-06-19","0,64"
1194952,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",3782,"2019-06-19","0,8"
1194953,"Region South-West","Monster Ultra Red","Spain","Basque Country",1274,"2019-06-19","0,8"
1194954,"Region South-West","Monster Ultra Red","Spain","Cantabria",1361,"2019-06-19","0,8"
1194955,"Region South-West","Monster Ultra Red","Spain","Castile and León",4086,"2019-06-19","0,8"
1194956,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",3061,"2019-06-19","0,8"
1194957,"Region South-West","Monster Ultra Red","Spain","Catalonia",10588,"2019-06-19","0,8"
1194958,"Region South-West","Monster Ultra Red","Spain","Aragon",7263,"2019-06-19","0,8"
1194959,"Region South-West","Monster Ultra Red","Spain","Extremadura",1485,"2019-06-19","0,8"
1194960,"Region South-West","Monster Ultra Red","Spain","Galicia",5775,"2019-06-19","0,8"
1194961,"Region South-West","Monster Ultra Red","Spain","Madrid",8748,"2019-06-19","0,8"
1194962,"Region South-West","Monster Ultra Red","Spain","La Rioja",1401,"2019-06-19","0,8"
1194963,"Region South-West","Monster Ultra Red","Spain","Murcia",1503,"2019-06-19","0,8"
1194964,"Region South-West","Monster Ultra Red","Spain","Navarra",1428,"2019-06-19","0,8"
1194965,"Region South-West","Monster Ultra Red","Spain","Valenciana",9118,"2019-06-19","0,64"
1194966,"Region North 2","Monster Ultra Red","Sweden","Stockholm",3957,"2019-06-19","1,24"
1194967,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",3621,"2019-06-19","0,992"
1194968,"Region North 2","Monster Ultra Red","Sweden","Skåne",2850,"2019-06-19","0,992"
1194969,"Region North 2","Monster Ultra Red","Sweden","Östergötland",897,"2019-06-19","1,24"
1194970,"Region North 2","Monster Ultra Red","Sweden","Uppsala",876,"2019-06-19","0,992"
1194971,"Region North 2","Monster Ultra Red","Sweden","Jönköping",711,"2019-06-19","1,24"
1194972,"Region North 2","Monster Ultra Red","Sweden","Halland",64,"2019-06-19","1,24"
1194973,"Region North 2","Monster Ultra Red","Sweden","Örebro",535,"2019-06-19","1,24"
1194974,"Region North 2","Monster Ultra Red","Sweden","Gävleborg",50,"2019-06-19","1,24"
1194975,"Region North 2","Monster Ultra Red","Sweden","Södermanland",594,"2019-06-19","1,24"
1194976,"Region Central","Monster Ultra Red","Switzerland","Basel-Stadt",234,"2019-06-19","1,33"
1194977,"Region Central","Monster Ultra Red","Switzerland","Bern",165,"2019-06-19","1,33"
1194978,"Region Central","Monster Ultra Red","Switzerland","Geneva",99,"2019-06-19","1,064"
1194979,"Region Central","Monster Ultra Red","Switzerland","Lucerne",101,"2019-06-19","1,064"
1194980,"Region Central","Monster Ultra Red","Switzerland","St. Gallen",90,"2019-06-19","1,33"
1194981,"Region Central","Monster Ultra Red","Switzerland","Vaud",90,"2019-06-19","1,33"
1194982,"Region Central","Monster Ultra Red","Switzerland","Zürich",230,"2019-06-19","1,33"
1194983,"Region North 1","Monster Ultra Red","United Kingdom","England",42082,"2019-06-19","0,912"
1194984,"Region North 1","Monster Ultra Red","United Kingdom","Scotland",6455,"2019-06-19","0,912"
1194985,"Region North 1","Monster Ultra Red","United Kingdom","Wales",532,"2019-06-19","1,14"
1194986,"Region North 1","Venom Energy Special Edition","United Kingdom","England",0,"2019-06-19","0,99"
1194987,"Region North 1","Venom Energy Special Edition","United Kingdom","Scotland",0,"2019-06-19","0,99"
1194988,"Region North 1","Venom Energy Special Edition","United Kingdom","Wales",0,"2019-06-19","0,99"
1194989,"Region Central","Monster Citron","Austria","Carinthia",639,"2019-06-19","1,35"
1194990,"Region Central","Monster Citron","Austria","Salzburg",1368,"2019-06-19","1,35"
1194991,"Region Central","Monster Citron","Austria","Styria",736,"2019-06-19","1,35"
1194992,"Region Central","Monster Citron","Austria","Tyrol",643,"2019-06-19","1,35"
1194993,"Region Central","Monster Citron","Austria","Upper Austria",1424,"2019-06-19","1,35"
1194994,"Region Central","Monster Citron","Austria","Vienna",1824,"2019-06-19","1,35"
1194995,"Region West","Monster Citron","Belgium","Antwerp",500,"2019-06-19","1,28"
1194996,"Region West","Monster Citron","Belgium","Brussels",602,"2019-06-19","1,28"
1194997,"Region West","Monster Citron","Belgium","East Flanders",187,"2019-06-19","1,024"
1194998,"Region West","Monster Citron","Belgium","Flemish Brabant",149,"2019-06-19","1,28"
1194999,"Region West","Monster Citron","Belgium","Hainaut",155,"2019-06-19","1,28"
1195000,"Region West","Monster Citron","Belgium","Limburg",298,"2019-06-19","1,28"
1195001,"Region West","Monster Citron","Belgium","Liège",174,"2019-06-19","1,28"
1195002,"Region West","Monster Citron","Belgium","Namur",175,"2019-06-19","1,28"
1195003,"Region West","Monster Citron","Belgium","West Flanders",147,"2019-06-19","1,28"
1195004,"Region North 2","Monster Citron","Denmark","Central Jutland",1012,"2019-06-19","1,49"
1195005,"Region North 2","Monster Citron","Denmark","Hovedstaden",3056,"2019-06-19","1,192"
1195006,"Region North 2","Monster Citron","Denmark","South Denmark",437,"2019-06-19","1,49"
1195007,"Region North 2","Monster Citron","Denmark","Zealand",571,"2019-06-19","1,192"
1195008,"Region North 2","Monster Citron","Finland","Finland Proper",707,"2019-06-19","1,39"
1195009,"Region North 2","Monster Citron","Finland","Kymenlaakso",449,"2019-06-19","1,39"
1195010,"Region North 2","Monster Citron","Finland","Uusimaa",237,"2019-06-19","1,39"
1195011,"Region West","Monster Citron","France","Alsace-Champagne-Ardenne-Lorraine",1235,"2019-06-19","1,28"
1195012,"Region West","Monster Citron","France","Aquitaine-Limousin-Poitou-Charentes",2325,"2019-06-19","1,024"
1195013,"Region West","Monster Citron","France","Auvergne-Rhône-Alpes",567,"2019-06-19","1,28"
1195014,"Region West","Monster Citron","France","Brittany",3598,"2019-06-19","1,024"
1195015,"Region West","Monster Citron","France","Bourgogne-Franche-Comté",812,"2019-06-19","1,024"
1195016,"Region West","Monster Citron","France","Centre-Val de Loire",664,"2019-06-19","1,28"
1195017,"Region West","Monster Citron","France","Corsica",678,"2019-06-19","1,28"
1195018,"Region West","Monster Citron","France","Ile-de-France",2139,"2019-06-19","1,024"
1195019,"Region West","Monster Citron","France","Languedoc-Roussillon-Midi-Pyrénées",621,"2019-06-19","1,28"
1195020,"Region West","Monster Citron","France","Normandy",3913,"2019-06-19","1,28"
1195021,"Region West","Monster Citron","France","Nord-Pas-de-Calais-Picardie",1331,"2019-06-19","1,28"
1195022,"Region West","Monster Citron","France","Pays de la Loire",2853,"2019-06-19","1,024"
1195023,"Region West","Monster Citron","France","Provence-Alpes-Côte d'Azur",652,"2019-06-19","1,28"
1195024,"Region Central","Monster Citron","Germany","Baden-Württemberg",6316,"2019-06-19","1,35"
1195025,"Region Central","Monster Citron","Germany","Bavaria",5107,"2019-06-19","1,35"
1195026,"Region Central","Monster Citron","Germany","Berlin",1439,"2019-06-19","1,35"
1195027,"Region Central","Monster Citron","Germany","Brandenburg",3823,"2019-06-19","1,35"
1195028,"Region Central","Monster Citron","Germany","Bremen",513,"2019-06-19","1,35"
1195029,"Region Central","Monster Citron","Germany","Hamburg",980,"2019-06-19","1,35"
1195030,"Region Central","Monster Citron","Germany","Hesse",3673,"2019-06-19","1,35"
1195031,"Region Central","Monster Citron","Germany","Lower Saxony",2602,"2019-06-19","1,35"
1195032,"Region Central","Monster Citron","Germany","Mecklenburg-Vorpommern",602,"2019-06-19","1,08"
1195033,"Region Central","Monster Citron","Germany","North Rhine-Westphalia",5924,"2019-06-19","1,35"
1195034,"Region Central","Monster Citron","Germany","Rhineland-Palatinate",5268,"2019-06-19","1,08"
1195035,"Region Central","Monster Citron","Germany","Saarland",533,"2019-06-19","1,35"
1195036,"Region Central","Monster Citron","Germany","Saxony",4051,"2019-06-19","1,08"
1195037,"Region Central","Monster Citron","Germany","Saxony-Anhalt",2559,"2019-06-19","1,35"
1195038,"Region Central","Monster Citron","Germany","Schleswig-Holstein",1497,"2019-06-19","1,35"
1195039,"Region Central","Monster Citron","Germany","Thuringia",3320,"2019-06-19","1,35"
1195040,"Region North 1","Monster Citron","Ireland","Cork",251,"2019-06-19","1,26"
1195041,"Region North 1","Monster Citron","Ireland","Dublin",615,"2019-06-19","1,26"
1195042,"Region North 1","Monster Citron","Ireland","Galway",159,"2019-06-19","1,008"
1195043,"Region North 1","Monster Citron","Ireland","South Dublin",415,"2019-06-19","1,008"
1195044,"Region South","Monster Citron","Italy","Abruzzi",1398,"2019-06-19","1,15"
1195045,"Region South","Monster Citron","Italy","Apulia",1307,"2019-06-19","1,15"
1195046,"Region South","Monster Citron","Italy","Basilicata",1252,"2019-06-19","1,15"
1195047,"Region South","Monster Citron","Italy","Calabria",954,"2019-06-19","0,92"
1195048,"Region South","Monster Citron","Italy","Campania",1239,"2019-06-19","1,15"
1195049,"Region South","Monster Citron","Italy","Emilia-Romagna",2370,"2019-06-19","1,15"
1195050,"Region South","Monster Citron","Italy","Friuli-Venezia Giulia",1703,"2019-06-19","0,92"
1195051,"Region South","Monster Citron","Italy","Lazio",1344,"2019-06-19","1,15"
1195052,"Region South","Monster Citron","Italy","Liguria",2992,"2019-06-19","1,15"
1195053,"Region South","Monster Citron","Italy","Lombardy",2137,"2019-06-19","1,15"
1195054,"Region South","Monster Citron","Italy","Marche",1317,"2019-06-19","1,15"
1195055,"Region South","Monster Citron","Italy","Piedmont",2373,"2019-06-19","1,15"
1195056,"Region South","Monster Citron","Italy","Sardinia",413,"2019-06-19","1,15"
1195057,"Region South","Monster Citron","Italy","Sicily",1451,"2019-06-19","0,92"
1195058,"Region South","Monster Citron","Italy","Trentino-Alto Adige",1298,"2019-06-19","1,15"
