"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1236152,"Region Central","Kong Energy","Germany","Saxony",2188,"2019-07-23","1,65"
1236153,"Region Central","Kong Energy","Germany","Saxony-Anhalt",1595,"2019-07-23","1,65"
1236154,"Region Central","Kong Energy","Germany","Schleswig-Holstein",935,"2019-07-23","1,65"
1236155,"Region Central","Kong Energy","Germany","Thuringia",2183,"2019-07-23","1,32"
1236156,"Region North 1","Kong Energy","Ireland","Cork",404,"2019-07-23","1,53"
1236157,"Region North 1","Kong Energy","Ireland","Dublin",878,"2019-07-23","1,53"
1236158,"Region North 1","Kong Energy","Ireland","Galway",199,"2019-07-23","1,53"
1236159,"Region North 1","Kong Energy","Ireland","South Dublin",553,"2019-07-23","1,53"
1236160,"Region South","Kong Energy","Italy","Abruzzi",1087,"2019-07-23","1,4"
1236161,"Region South","Kong Energy","Italy","Apulia",981,"2019-07-23","1,4"
1236162,"Region South","Kong Energy","Italy","Basilicata",1034,"2019-07-23","1,4"
1236163,"Region South","Kong Energy","Italy","Calabria",664,"2019-07-23","1,4"
1236164,"Region South","Kong Energy","Italy","Campania",1236,"2019-07-23","1,12"
1236165,"Region South","Kong Energy","Italy","Emilia-Romagna",2039,"2019-07-23","1,4"
1236166,"Region South","Kong Energy","Italy","Friuli-Venezia Giulia",998,"2019-07-23","1,4"
1236167,"Region South","Kong Energy","Italy","Lazio",1193,"2019-07-23","1,4"
1236168,"Region South","Kong Energy","Italy","Liguria",2497,"2019-07-23","1,4"
1236169,"Region South","Kong Energy","Italy","Lombardy",2051,"2019-07-23","1,12"
1236170,"Region South","Kong Energy","Italy","Marche",1184,"2019-07-23","1,4"
1236171,"Region South","Kong Energy","Italy","Piedmont",2482,"2019-07-23","1,12"
1236172,"Region South","Kong Energy","Italy","Sardinia",301,"2019-07-23","1,4"
1236173,"Region South","Kong Energy","Italy","Sicily",1098,"2019-07-23","1,4"
1236174,"Region South","Kong Energy","Italy","Trentino-Alto Adige",1272,"2019-07-23","1,12"
1236175,"Region South","Kong Energy","Italy","Tuscany",1623,"2019-07-23","1,4"
1236176,"Region South","Kong Energy","Italy","Umbria",1098,"2019-07-23","1,4"
1236177,"Region South","Kong Energy","Italy","Veneto",1110,"2019-07-23","1,4"
1236178,"Region South","Kong Energy","Italy","Molise",688,"2019-07-23","1,12"
1236179,"Region West","Kong Energy","Netherlands","Drenthe",322,"2019-07-23","1,82"
1236180,"Region West","Kong Energy","Netherlands","Friesland",219,"2019-07-23","1,82"
1236181,"Region West","Kong Energy","Netherlands","Gelderland",399,"2019-07-23","1,456"
1236182,"Region West","Kong Energy","Netherlands","Groningen",212,"2019-07-23","1,82"
1236183,"Region West","Kong Energy","Netherlands","Limburg",301,"2019-07-23","1,82"
1236184,"Region West","Kong Energy","Netherlands","North Brabant",540,"2019-07-23","1,82"
1236185,"Region West","Kong Energy","Netherlands","North Holland",408,"2019-07-23","1,82"
1236186,"Region West","Kong Energy","Netherlands","Overijssel",406,"2019-07-23","1,82"
1236187,"Region West","Kong Energy","Netherlands","South Holland",446,"2019-07-23","1,82"
1236188,"Region West","Kong Energy","Netherlands","Utrecht",295,"2019-07-23","1,82"
1236189,"Region West","Kong Energy","Netherlands","Zeeland",320,"2019-07-23","1,82"
1236190,"Region North 2","Kong Energy","Norway","Akershus",213,"2019-07-23","2,15"
1236191,"Region North 2","Kong Energy","Norway","Hordaland",207,"2019-07-23","2,15"
1236192,"Region North 2","Kong Energy","Norway","Rogaland",168,"2019-07-23","2,15"
1236193,"Region North 2","Kong Energy","Norway","Sør-Trøndelag",162,"2019-07-23","2,15"
1236194,"Region North 2","Kong Energy","Norway","Østfold",103,"2019-07-23","2,15"
1236195,"Region North 2","Kong Energy","Norway","Buskerud",110,"2019-07-23","2,15"
1236196,"Region North 2","Kong Energy","Norway","Møre og Romsdal",101,"2019-07-23","2,15"
1236197,"Region North 2","Kong Energy","Norway","Vestfold",95,"2019-07-23","2,15"
1236198,"Region North 2","Kong Energy","Norway","Nordland",9,"2019-07-23","2,15"
1236199,"Region North 2","Kong Energy","Norway","Hedmark",105,"2019-07-23","1,72"
1236200,"Region North 2","Kong Energy","Norway","Oppland",64,"2019-07-23","2,15"
1236201,"Region North 2","Kong Energy","Norway","Vest-Agder",72,"2019-07-23","2,15"
1236202,"Region South-West","Kong Energy","Portugal","Aveiro",262,"2019-07-23","1,32"
1236203,"Region South-West","Kong Energy","Portugal","Braga",532,"2019-07-23","1,32"
1236204,"Region South-West","Kong Energy","Portugal","Coimbra",280,"2019-07-23","1,32"
1236205,"Region South-West","Kong Energy","Portugal","Lisboa",1209,"2019-07-23","1,32"
1236206,"Region South-West","Kong Energy","Portugal","Porto",732,"2019-07-23","1,32"
1236207,"Region South-West","Kong Energy","Portugal","Setúbal",240,"2019-07-23","1,32"
1236208,"Region South-West","Kong Energy","Spain","Andalusía",372,"2019-07-23","1,34"
1236209,"Region South-West","Kong Energy","Spain","Asturias",737,"2019-07-23","1,34"
1236210,"Region South-West","Kong Energy","Spain","Balearic Islands",1087,"2019-07-23","1,34"
1236211,"Region South-West","Kong Energy","Spain","Basque Country",385,"2019-07-23","1,34"
1236212,"Region South-West","Kong Energy","Spain","Cantabria",345,"2019-07-23","1,34"
1236213,"Region South-West","Kong Energy","Spain","Castile and León",1059,"2019-07-23","1,34"
1236214,"Region South-West","Kong Energy","Spain","Castile-La Mancha",717,"2019-07-23","1,34"
1236215,"Region South-West","Kong Energy","Spain","Catalonia",2486,"2019-07-23","1,34"
1236216,"Region South-West","Kong Energy","Spain","Aragon",2006,"2019-07-23","1,34"
1236217,"Region South-West","Kong Energy","Spain","Extremadura",388,"2019-07-23","1,34"
1236218,"Region South-West","Kong Energy","Spain","Galicia",1484,"2019-07-23","1,34"
1236219,"Region South-West","Kong Energy","Spain","Madrid",2425,"2019-07-23","1,34"
1236220,"Region South-West","Kong Energy","Spain","La Rioja",374,"2019-07-23","1,34"
1236221,"Region South-West","Kong Energy","Spain","Murcia",344,"2019-07-23","1,34"
1236222,"Region South-West","Kong Energy","Spain","Navarra",403,"2019-07-23","1,34"
1236223,"Region South-West","Kong Energy","Spain","Valenciana",2080,"2019-07-23","1,34"
1236224,"Region North 2","Kong Energy","Sweden","Stockholm",837,"2019-07-23","2,06"
1236225,"Region North 2","Kong Energy","Sweden","Västra Götaland",734,"2019-07-23","2,06"
1236226,"Region North 2","Kong Energy","Sweden","Skåne",541,"2019-07-23","2,06"
1236227,"Region North 2","Kong Energy","Sweden","Östergötland",168,"2019-07-23","2,06"
1236228,"Region North 2","Kong Energy","Sweden","Uppsala",164,"2019-07-23","1,648"
1236229,"Region North 2","Kong Energy","Sweden","Jönköping",134,"2019-07-23","2,06"
1236230,"Region North 2","Kong Energy","Sweden","Halland",13,"2019-07-23","2,06"
1236231,"Region North 2","Kong Energy","Sweden","Örebro",113,"2019-07-23","2,06"
1236232,"Region North 2","Kong Energy","Sweden","Gävleborg",11,"2019-07-23","2,06"
1236233,"Region North 2","Kong Energy","Sweden","Södermanland",109,"2019-07-23","2,06"
1236234,"Region Central","Kong Energy","Switzerland","Basel-Stadt",92,"2019-07-23","2,21"
1236235,"Region Central","Kong Energy","Switzerland","Bern",67,"2019-07-23","2,21"
1236236,"Region Central","Kong Energy","Switzerland","Geneva",33,"2019-07-23","2,21"
1236237,"Region Central","Kong Energy","Switzerland","Lucerne",34,"2019-07-23","2,21"
1236238,"Region Central","Kong Energy","Switzerland","St. Gallen",29,"2019-07-23","2,21"
1236239,"Region Central","Kong Energy","Switzerland","Vaud",29,"2019-07-23","2,21"
1236240,"Region Central","Kong Energy","Switzerland","Zürich",102,"2019-07-23","2,21"
1236241,"Region North 1","Kong Energy","United Kingdom","England",15622,"2019-07-23","1,9"
1236242,"Region North 1","Kong Energy","United Kingdom","Scotland",2828,"2019-07-23","1,9"
1236243,"Region North 1","Kong Energy","United Kingdom","Wales",303,"2019-07-23","1,9"
1236244,"Region Central","Monster Ultra White","Austria","Carinthia",608,"2019-07-23","1,592"
1236245,"Region Central","Monster Ultra White","Austria","Salzburg",1130,"2019-07-23","1,592"
1236246,"Region Central","Monster Ultra White","Austria","Styria",562,"2019-07-23","1,592"
1236247,"Region Central","Monster Ultra White","Austria","Tyrol",583,"2019-07-23","1,592"
1236248,"Region Central","Monster Ultra White","Austria","Upper Austria",1086,"2019-07-23","1,99"
1236249,"Region Central","Monster Ultra White","Austria","Vienna",1407,"2019-07-23","1,99"
1236250,"Region West","Monster Ultra White","Belgium","Antwerp",365,"2019-07-23","1,89"
1236251,"Region West","Monster Ultra White","Belgium","Brussels",487,"2019-07-23","1,89"
1236252,"Region West","Monster Ultra White","Belgium","East Flanders",145,"2019-07-23","1,512"
1236253,"Region West","Monster Ultra White","Belgium","Flemish Brabant",114,"2019-07-23","1,89"
1236254,"Region West","Monster Ultra White","Belgium","Hainaut",157,"2019-07-23","1,512"
1236255,"Region West","Monster Ultra White","Belgium","Limburg",279,"2019-07-23","1,512"
1236256,"Region West","Monster Ultra White","Belgium","Liège",147,"2019-07-23","1,512"
1236257,"Region West","Monster Ultra White","Belgium","Namur",134,"2019-07-23","1,512"
1236258,"Region West","Monster Ultra White","Belgium","West Flanders",128,"2019-07-23","1,89"
1236259,"Region North 2","Monster Ultra White","Denmark","Central Jutland",1168,"2019-07-23","1,752"
1236260,"Region North 2","Monster Ultra White","Denmark","Hovedstaden",3003,"2019-07-23","1,752"
1236261,"Region North 2","Monster Ultra White","Denmark","South Denmark",467,"2019-07-23","2,19"
1236262,"Region North 2","Monster Ultra White","Denmark","Zealand",520,"2019-07-23","2,19"
1236263,"Region North 2","Monster Ultra White","Finland","Finland Proper",806,"2019-07-23","2,05"
1236264,"Region North 2","Monster Ultra White","Finland","Kymenlaakso",445,"2019-07-23","2,05"
1236265,"Region North 2","Monster Ultra White","Finland","Uusimaa",237,"2019-07-23","2,05"
1236266,"Region West","Monster Ultra White","France","Alsace-Champagne-Ardenne-Lorraine",1140,"2019-07-23","1,512"
1236267,"Region West","Monster Ultra White","France","Aquitaine-Limousin-Poitou-Charentes",1297,"2019-07-23","1,89"
1236268,"Region West","Monster Ultra White","France","Auvergne-Rhône-Alpes",458,"2019-07-23","1,89"
1236269,"Region West","Monster Ultra White","France","Brittany",2370,"2019-07-23","1,89"
1236270,"Region West","Monster Ultra White","France","Bourgogne-Franche-Comté",530,"2019-07-23","1,512"
1236271,"Region West","Monster Ultra White","France","Centre-Val de Loire",607,"2019-07-23","1,512"
1236272,"Region West","Monster Ultra White","France","Corsica",588,"2019-07-23","1,512"
1236273,"Region West","Monster Ultra White","France","Ile-de-France",1356,"2019-07-23","1,89"
1236274,"Region West","Monster Ultra White","France","Languedoc-Roussillon-Midi-Pyrénées",449,"2019-07-23","1,89"
1236275,"Region West","Monster Ultra White","France","Normandy",2839,"2019-07-23","1,89"
1236276,"Region West","Monster Ultra White","France","Nord-Pas-de-Calais-Picardie",987,"2019-07-23","1,89"
1236277,"Region West","Monster Ultra White","France","Pays de la Loire",1708,"2019-07-23","1,89"
1236278,"Region West","Monster Ultra White","France","Provence-Alpes-Côte d'Azur",497,"2019-07-23","1,89"
1236279,"Region Central","Monster Ultra White","Germany","Baden-Württemberg",4788,"2019-07-23","1,99"
1236280,"Region Central","Monster Ultra White","Germany","Bavaria",3922,"2019-07-23","1,99"
1236281,"Region Central","Monster Ultra White","Germany","Berlin",1252,"2019-07-23","1,99"
1236282,"Region Central","Monster Ultra White","Germany","Brandenburg",2748,"2019-07-23","1,99"
1236283,"Region Central","Monster Ultra White","Germany","Bremen",420,"2019-07-23","1,99"
1236284,"Region Central","Monster Ultra White","Germany","Hamburg",801,"2019-07-23","1,99"
1236285,"Region Central","Monster Ultra White","Germany","Hesse",2830,"2019-07-23","1,99"
1236286,"Region Central","Monster Ultra White","Germany","Lower Saxony",1992,"2019-07-23","1,99"
1236287,"Region Central","Monster Ultra White","Germany","Mecklenburg-Vorpommern",405,"2019-07-23","1,99"
1236288,"Region Central","Monster Ultra White","Germany","North Rhine-Westphalia",4649,"2019-07-23","1,99"
1236289,"Region Central","Monster Ultra White","Germany","Rhineland-Palatinate",3712,"2019-07-23","1,99"
1236290,"Region Central","Monster Ultra White","Germany","Saarland",374,"2019-07-23","1,99"
1236291,"Region Central","Monster Ultra White","Germany","Saxony",2491,"2019-07-23","1,99"
1236292,"Region Central","Monster Ultra White","Germany","Saxony-Anhalt",1978,"2019-07-23","1,99"
1236293,"Region Central","Monster Ultra White","Germany","Schleswig-Holstein",1446,"2019-07-23","1,592"
1236294,"Region Central","Monster Ultra White","Germany","Thuringia",2367,"2019-07-23","1,99"
1236295,"Region North 1","Monster Ultra White","Ireland","Cork",885,"2019-07-23","1,85"
1236296,"Region North 1","Monster Ultra White","Ireland","Dublin",2242,"2019-07-23","1,85"
1236297,"Region North 1","Monster Ultra White","Ireland","Galway",415,"2019-07-23","1,85"
1236298,"Region North 1","Monster Ultra White","Ireland","South Dublin",1762,"2019-07-23","1,48"
1236299,"Region South","Monster Ultra White","Italy","Abruzzi",3036,"2019-07-23","1,352"
1236300,"Region South","Monster Ultra White","Italy","Apulia",2311,"2019-07-23","1,69"
1236301,"Region South","Monster Ultra White","Italy","Basilicata",2271,"2019-07-23","1,69"
1236302,"Region South","Monster Ultra White","Italy","Calabria",1516,"2019-07-23","1,352"
1236303,"Region South","Monster Ultra White","Italy","Campania",2332,"2019-07-23","1,69"
1236304,"Region South","Monster Ultra White","Italy","Emilia-Romagna",3935,"2019-07-23","1,69"
1236305,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",2677,"2019-07-23","1,352"
1236306,"Region South","Monster Ultra White","Italy","Lazio",2310,"2019-07-23","1,69"
1236307,"Region South","Monster Ultra White","Italy","Liguria",4675,"2019-07-23","1,69"
1236308,"Region South","Monster Ultra White","Italy","Lombardy",4892,"2019-07-23","1,352"
1236309,"Region South","Monster Ultra White","Italy","Marche",2301,"2019-07-23","1,69"
1236310,"Region South","Monster Ultra White","Italy","Piedmont",4240,"2019-07-23","1,69"
1236311,"Region South","Monster Ultra White","Italy","Sardinia",708,"2019-07-23","1,69"
1236312,"Region South","Monster Ultra White","Italy","Sicily",2370,"2019-07-23","1,69"
1236313,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",2572,"2019-07-23","1,352"
1236314,"Region South","Monster Ultra White","Italy","Tuscany",3548,"2019-07-23","1,69"
1236315,"Region South","Monster Ultra White","Italy","Umbria",2298,"2019-07-23","1,69"
1236316,"Region South","Monster Ultra White","Italy","Veneto",2242,"2019-07-23","1,69"
1236317,"Region South","Monster Ultra White","Italy","Molise",1527,"2019-07-23","1,352"
1236318,"Region West","Monster Ultra White","Netherlands","Drenthe",462,"2019-07-23","2,19"
1236319,"Region West","Monster Ultra White","Netherlands","Friesland",351,"2019-07-23","1,752"
1236320,"Region West","Monster Ultra White","Netherlands","Gelderland",581,"2019-07-23","1,752"
1236321,"Region West","Monster Ultra White","Netherlands","Groningen",320,"2019-07-23","2,19"
1236322,"Region West","Monster Ultra White","Netherlands","Limburg",421,"2019-07-23","2,19"
1236323,"Region West","Monster Ultra White","Netherlands","North Brabant",820,"2019-07-23","1,752"
1236324,"Region West","Monster Ultra White","Netherlands","North Holland",552,"2019-07-23","2,19"
1236325,"Region West","Monster Ultra White","Netherlands","Overijssel",541,"2019-07-23","2,19"
1236326,"Region West","Monster Ultra White","Netherlands","South Holland",626,"2019-07-23","2,19"
1236327,"Region West","Monster Ultra White","Netherlands","Utrecht",530,"2019-07-23","1,752"
1236328,"Region West","Monster Ultra White","Netherlands","Zeeland",451,"2019-07-23","2,19"
1236329,"Region North 2","Monster Ultra White","Norway","Akershus",526,"2019-07-23","2,072"
1236330,"Region North 2","Monster Ultra White","Norway","Hordaland",536,"2019-07-23","2,072"
1236331,"Region North 2","Monster Ultra White","Norway","Rogaland",392,"2019-07-23","2,59"
1236332,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",364,"2019-07-23","2,59"
1236333,"Region North 2","Monster Ultra White","Norway","Østfold",285,"2019-07-23","2,072"
1236334,"Region North 2","Monster Ultra White","Norway","Buskerud",251,"2019-07-23","2,072"
1236335,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",230,"2019-07-23","2,072"
1236336,"Region North 2","Monster Ultra White","Norway","Vestfold",203,"2019-07-23","2,59"
1236337,"Region North 2","Monster Ultra White","Norway","Nordland",19,"2019-07-23","2,59"
1236338,"Region North 2","Monster Ultra White","Norway","Hedmark",176,"2019-07-23","2,59"
