"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1141790,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",445,"2019-05-07","1,55"
1141791,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",817,"2019-05-07","1,55"
1141792,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",3152,"2019-05-07","1,55"
1141793,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2162,"2019-05-07","1,55"
1141794,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",466,"2019-05-07","1,55"
1141795,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",5487,"2019-05-07","1,55"
1141796,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",4153,"2019-05-07","1,55"
1141797,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",544,"2019-05-07","1,24"
1141798,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",2845,"2019-05-07","1,55"
1141799,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",2270,"2019-05-07","1,55"
1141800,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1155,"2019-05-07","1,55"
1141801,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",2778,"2019-05-07","1,55"
1141802,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",487,"2019-05-07","1,152"
1141803,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",958,"2019-05-07","1,44"
1141804,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",223,"2019-05-07","1,44"
1141805,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",612,"2019-05-07","1,44"
1141806,"Region South","Monster Energy Absolutely Zero","Italy","Abruzzi",993,"2019-05-07","1,32"
1141807,"Region South","Monster Energy Absolutely Zero","Italy","Apulia",1004,"2019-05-07","1,32"
1141808,"Region South","Monster Energy Absolutely Zero","Italy","Basilicata",930,"2019-05-07","1,32"
1141809,"Region South","Monster Energy Absolutely Zero","Italy","Calabria",603,"2019-05-07","1,32"
1141810,"Region South","Monster Energy Absolutely Zero","Italy","Campania",841,"2019-05-07","1,32"
1141811,"Region South","Monster Energy Absolutely Zero","Italy","Emilia-Romagna",1635,"2019-05-07","1,32"
1141812,"Region South","Monster Energy Absolutely Zero","Italy","Friuli-Venezia Giulia",920,"2019-05-07","1,32"
1141813,"Region South","Monster Energy Absolutely Zero","Italy","Lazio",881,"2019-05-07","1,32"
1141814,"Region South","Monster Energy Absolutely Zero","Italy","Liguria",1903,"2019-05-07","1,32"
1141815,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",1594,"2019-05-07","1,32"
1141816,"Region South","Monster Energy Absolutely Zero","Italy","Marche",919,"2019-05-07","1,32"
1141817,"Region South","Monster Energy Absolutely Zero","Italy","Piedmont",1986,"2019-05-07","1,32"
1141818,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",286,"2019-05-07","1,32"
1141819,"Region South","Monster Energy Absolutely Zero","Italy","Sicily",883,"2019-05-07","1,32"
1141820,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",933,"2019-05-07","1,32"
1141821,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",1355,"2019-05-07","1,32"
1141822,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",858,"2019-05-07","1,32"
1141823,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",968,"2019-05-07","1,32"
1141824,"Region South","Monster Energy Absolutely Zero","Italy","Molise",502,"2019-05-07","1,32"
1141825,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",885,"2019-05-07","1,71"
1141826,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",599,"2019-05-07","1,71"
1141827,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",825,"2019-05-07","1,71"
1141828,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",593,"2019-05-07","1,71"
1141829,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",841,"2019-05-07","1,71"
1141830,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1578,"2019-05-07","1,71"
1141831,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1044,"2019-05-07","1,71"
1141832,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1228,"2019-05-07","1,71"
1141833,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1109,"2019-05-07","1,71"
1141834,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",1087,"2019-05-07","1,368"
1141835,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",1107,"2019-05-07","1,368"
1141836,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",265,"2019-05-07","2,02"
1141837,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",286,"2019-05-07","2,02"
1141838,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",246,"2019-05-07","2,02"
1141839,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",221,"2019-05-07","2,02"
1141840,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",145,"2019-05-07","2,02"
1141841,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",118,"2019-05-07","2,02"
1141842,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",132,"2019-05-07","2,02"
1141843,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",112,"2019-05-07","2,02"
1141844,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",10,"2019-05-07","2,02"
1141845,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",98,"2019-05-07","2,02"
1141846,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",80,"2019-05-07","2,02"
1141847,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",88,"2019-05-07","2,02"
1141848,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",231,"2019-05-07","1,24"
1141849,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",586,"2019-05-07","0,992"
1141850,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",290,"2019-05-07","0,992"
1141851,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",1219,"2019-05-07","1,24"
1141852,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",726,"2019-05-07","1,24"
1141853,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",225,"2019-05-07","1,24"
1141854,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",328,"2019-05-07","1,26"
1141855,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",680,"2019-05-07","1,26"
1141856,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",1052,"2019-05-07","1,26"
1141857,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",368,"2019-05-07","1,26"
1141858,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",349,"2019-05-07","1,26"
1141859,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",1000,"2019-05-07","1,26"
1141860,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",766,"2019-05-07","1,008"
1141861,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",2911,"2019-05-07","1,008"
1141862,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",1751,"2019-05-07","1,26"
1141863,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",334,"2019-05-07","1,26"
1141864,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",1696,"2019-05-07","1,008"
1141865,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",2204,"2019-05-07","1,26"
1141866,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",400,"2019-05-07","1,008"
1141867,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",348,"2019-05-07","1,26"
1141868,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",375,"2019-05-07","1,26"
1141869,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",1745,"2019-05-07","1,26"
1141870,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1232,"2019-05-07","1,94"
1141871,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",851,"2019-05-07","1,94"
1141872,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",866,"2019-05-07","1,552"
1141873,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",231,"2019-05-07","1,94"
1141874,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",195,"2019-05-07","1,94"
1141875,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",219,"2019-05-07","1,552"
1141876,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",17,"2019-05-07","1,94"
1141877,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",157,"2019-05-07","1,94"
1141878,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",16,"2019-05-07","1,94"
1141879,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",144,"2019-05-07","1,94"
1141880,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",140,"2019-05-07","2,08"
1141881,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",86,"2019-05-07","2,08"
1141882,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",45,"2019-05-07","2,08"
1141883,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",45,"2019-05-07","2,08"
1141884,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",51,"2019-05-07","1,664"
1141885,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",48,"2019-05-07","2,08"
1141886,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",151,"2019-05-07","2,08"
1141887,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",18289,"2019-05-07","1,78"
1141888,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",3677,"2019-05-07","1,424"
1141889,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",297,"2019-05-07","1,78"
1141890,"Region Central","Big Pump","Austria","Carinthia",577,"2019-05-07","1,15"
1141891,"Region Central","Big Pump","Austria","Salzburg",1202,"2019-05-07","1,15"
1141892,"Region Central","Big Pump","Austria","Styria",628,"2019-05-07","1,15"
1141893,"Region Central","Big Pump","Austria","Tyrol",691,"2019-05-07","1,15"
1141894,"Region Central","Big Pump","Austria","Upper Austria",1288,"2019-05-07","1,15"
1141895,"Region Central","Big Pump","Austria","Vienna",2084,"2019-05-07","0,92"
1141896,"Region West","Big Pump","Belgium","Antwerp",736,"2019-05-07","1,09"
1141897,"Region West","Big Pump","Belgium","Brussels",958,"2019-05-07","1,09"
1141898,"Region West","Big Pump","Belgium","East Flanders",241,"2019-05-07","1,09"
1141899,"Region West","Big Pump","Belgium","Flemish Brabant",279,"2019-05-07","0,872"
1141900,"Region West","Big Pump","Belgium","Hainaut",248,"2019-05-07","1,09"
1141901,"Region West","Big Pump","Belgium","Limburg",472,"2019-05-07","1,09"
1141902,"Region West","Big Pump","Belgium","Liège",248,"2019-05-07","1,09"
1141903,"Region West","Big Pump","Belgium","Namur",236,"2019-05-07","1,09"
1141904,"Region West","Big Pump","Belgium","West Flanders",265,"2019-05-07","1,09"
1141905,"Region North 2","Big Pump","Denmark","Central Jutland",1263,"2019-05-07","1,27"
1141906,"Region North 2","Big Pump","Denmark","Hovedstaden",2761,"2019-05-07","1,27"
1141907,"Region North 2","Big Pump","Denmark","South Denmark",641,"2019-05-07","1,27"
1141908,"Region North 2","Big Pump","Denmark","Zealand",615,"2019-05-07","1,27"
1141909,"Region North 2","Big Pump","Finland","Finland Proper",909,"2019-05-07","1,18"
1141910,"Region North 2","Big Pump","Finland","Kymenlaakso",703,"2019-05-07","0,944"
1141911,"Region North 2","Big Pump","Finland","Uusimaa",290,"2019-05-07","1,18"
1141912,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",1925,"2019-05-07","1,09"
1141913,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",2944,"2019-05-07","1,09"
1141914,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",1023,"2019-05-07","1,09"
1141915,"Region West","Big Pump","France","Brittany",4952,"2019-05-07","1,09"
1141916,"Region West","Big Pump","France","Bourgogne-Franche-Comté",998,"2019-05-07","1,09"
1141917,"Region West","Big Pump","France","Centre-Val de Loire",968,"2019-05-07","1,09"
1141918,"Region West","Big Pump","France","Corsica",973,"2019-05-07","1,09"
1141919,"Region West","Big Pump","France","Ile-de-France",2624,"2019-05-07","1,09"
1141920,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1055,"2019-05-07","0,872"
1141921,"Region West","Big Pump","France","Normandy",6314,"2019-05-07","1,09"
1141922,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",1746,"2019-05-07","1,09"
1141923,"Region West","Big Pump","France","Pays de la Loire",3985,"2019-05-07","1,09"
1141924,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",927,"2019-05-07","1,09"
1141925,"Region Central","Big Pump","Germany","Baden-Württemberg",6148,"2019-05-07","1,15"
1141926,"Region Central","Big Pump","Germany","Bavaria",5335,"2019-05-07","1,15"
1141927,"Region Central","Big Pump","Germany","Berlin",1532,"2019-05-07","1,15"
1141928,"Region Central","Big Pump","Germany","Brandenburg",3348,"2019-05-07","1,15"
1141929,"Region Central","Big Pump","Germany","Bremen",456,"2019-05-07","1,15"
1141930,"Region Central","Big Pump","Germany","Hamburg",933,"2019-05-07","1,15"
1141931,"Region Central","Big Pump","Germany","Hesse",3527,"2019-05-07","1,15"
1141932,"Region Central","Big Pump","Germany","Lower Saxony",2273,"2019-05-07","1,15"
1141933,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",530,"2019-05-07","1,15"
1141934,"Region Central","Big Pump","Germany","North Rhine-Westphalia",7186,"2019-05-07","0,92"
1141935,"Region Central","Big Pump","Germany","Rhineland-Palatinate",4425,"2019-05-07","1,15"
1141936,"Region Central","Big Pump","Germany","Saarland",464,"2019-05-07","1,15"
1141937,"Region Central","Big Pump","Germany","Saxony",3475,"2019-05-07","1,15"
1141938,"Region Central","Big Pump","Germany","Saxony-Anhalt",2645,"2019-05-07","1,15"
1141939,"Region Central","Big Pump","Germany","Schleswig-Holstein",1418,"2019-05-07","1,15"
1141940,"Region Central","Big Pump","Germany","Thuringia",3758,"2019-05-07","0,92"
1141941,"Region North 1","Big Pump","Ireland","Cork",687,"2019-05-07","1,07"
1141942,"Region North 1","Big Pump","Ireland","Dublin",1816,"2019-05-07","1,07"
1141943,"Region North 1","Big Pump","Ireland","Galway",343,"2019-05-07","1,07"
1141944,"Region North 1","Big Pump","Ireland","South Dublin",1085,"2019-05-07","1,07"
1141945,"Region South","Big Pump","Italy","Abruzzi",4375,"2019-05-07","0,784"
1141946,"Region South","Big Pump","Italy","Apulia",3688,"2019-05-07","0,98"
1141947,"Region South","Big Pump","Italy","Basilicata",3768,"2019-05-07","0,98"
1141948,"Region South","Big Pump","Italy","Calabria",1937,"2019-05-07","0,98"
1141949,"Region South","Big Pump","Italy","Campania",3622,"2019-05-07","0,98"
1141950,"Region South","Big Pump","Italy","Emilia-Romagna",6883,"2019-05-07","0,98"
1141951,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",3918,"2019-05-07","0,98"
1141952,"Region South","Big Pump","Italy","Lazio",3917,"2019-05-07","0,98"
1141953,"Region South","Big Pump","Italy","Liguria",7976,"2019-05-07","0,98"
1141954,"Region South","Big Pump","Italy","Lombardy",5341,"2019-05-07","0,98"
1141955,"Region South","Big Pump","Italy","Marche",3290,"2019-05-07","0,98"
1141956,"Region South","Big Pump","Italy","Piedmont",7450,"2019-05-07","0,98"
1141957,"Region South","Big Pump","Italy","Sardinia",1154,"2019-05-07","0,98"
1141958,"Region South","Big Pump","Italy","Sicily",3591,"2019-05-07","0,98"
1141959,"Region South","Big Pump","Italy","Trentino-Alto Adige",3580,"2019-05-07","0,98"
1141960,"Region South","Big Pump","Italy","Tuscany",4571,"2019-05-07","0,98"
1141961,"Region South","Big Pump","Italy","Umbria",3938,"2019-05-07","0,98"
1141962,"Region South","Big Pump","Italy","Veneto",4594,"2019-05-07","0,784"
1141963,"Region South","Big Pump","Italy","Molise",1763,"2019-05-07","0,98"
1141964,"Region West","Big Pump","Netherlands","Drenthe",989,"2019-05-07","1,27"
1141965,"Region West","Big Pump","Netherlands","Friesland",577,"2019-05-07","1,27"
1141966,"Region West","Big Pump","Netherlands","Gelderland",1000,"2019-05-07","1,27"
1141967,"Region West","Big Pump","Netherlands","Groningen",608,"2019-05-07","1,27"
1141968,"Region West","Big Pump","Netherlands","Limburg",1175,"2019-05-07","1,016"
1141969,"Region West","Big Pump","Netherlands","North Brabant",1623,"2019-05-07","1,27"
1141970,"Region West","Big Pump","Netherlands","North Holland",1278,"2019-05-07","1,27"
1141971,"Region West","Big Pump","Netherlands","Overijssel",1318,"2019-05-07","1,27"
1141972,"Region West","Big Pump","Netherlands","South Holland",1145,"2019-05-07","1,27"
