"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1131133,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",367,"2019-04-28","1,78"
1131134,"Region Central","Big Pump","Austria","Carinthia",741,"2019-04-28","1,15"
1131135,"Region Central","Big Pump","Austria","Salzburg",1443,"2019-04-28","1,15"
1131136,"Region Central","Big Pump","Austria","Styria",880,"2019-04-28","0,92"
1131137,"Region Central","Big Pump","Austria","Tyrol",708,"2019-04-28","1,15"
1131138,"Region Central","Big Pump","Austria","Upper Austria",1439,"2019-04-28","1,15"
1131139,"Region Central","Big Pump","Austria","Vienna",1972,"2019-04-28","1,15"
1131140,"Region West","Big Pump","Belgium","Antwerp",799,"2019-04-28","1,09"
1131141,"Region West","Big Pump","Belgium","Brussels",1188,"2019-04-28","1,09"
1131142,"Region West","Big Pump","Belgium","East Flanders",275,"2019-04-28","1,09"
1131143,"Region West","Big Pump","Belgium","Flemish Brabant",287,"2019-04-28","1,09"
1131144,"Region West","Big Pump","Belgium","Hainaut",359,"2019-04-28","0,872"
1131145,"Region West","Big Pump","Belgium","Limburg",500,"2019-04-28","1,09"
1131146,"Region West","Big Pump","Belgium","Liège",271,"2019-04-28","1,09"
1131147,"Region West","Big Pump","Belgium","Namur",254,"2019-04-28","1,09"
1131148,"Region West","Big Pump","Belgium","West Flanders",283,"2019-04-28","1,09"
1131149,"Region North 2","Big Pump","Denmark","Central Jutland",1431,"2019-04-28","1,27"
1131150,"Region North 2","Big Pump","Denmark","Hovedstaden",3590,"2019-04-28","1,27"
1131151,"Region North 2","Big Pump","Denmark","South Denmark",687,"2019-04-28","1,27"
1131152,"Region North 2","Big Pump","Denmark","Zealand",674,"2019-04-28","1,27"
1131153,"Region North 2","Big Pump","Finland","Finland Proper",1103,"2019-04-28","1,18"
1131154,"Region North 2","Big Pump","Finland","Kymenlaakso",614,"2019-04-28","1,18"
1131155,"Region North 2","Big Pump","Finland","Uusimaa",320,"2019-04-28","1,18"
1131156,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",1961,"2019-04-28","1,09"
1131157,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",3475,"2019-04-28","1,09"
1131158,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",1053,"2019-04-28","1,09"
1131159,"Region West","Big Pump","France","Brittany",6817,"2019-04-28","0,872"
1131160,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1166,"2019-04-28","1,09"
1131161,"Region West","Big Pump","France","Centre-Val de Loire",1009,"2019-04-28","1,09"
1131162,"Region West","Big Pump","France","Corsica",1096,"2019-04-28","1,09"
1131163,"Region West","Big Pump","France","Ile-de-France",3480,"2019-04-28","1,09"
1131164,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1078,"2019-04-28","1,09"
1131165,"Region West","Big Pump","France","Normandy",5942,"2019-04-28","1,09"
1131166,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",2138,"2019-04-28","1,09"
1131167,"Region West","Big Pump","France","Pays de la Loire",3924,"2019-04-28","1,09"
1131168,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",1019,"2019-04-28","1,09"
1131169,"Region Central","Big Pump","Germany","Baden-Württemberg",6388,"2019-04-28","1,15"
1131170,"Region Central","Big Pump","Germany","Bavaria",5769,"2019-04-28","1,15"
1131171,"Region Central","Big Pump","Germany","Berlin",1469,"2019-04-28","1,15"
1131172,"Region Central","Big Pump","Germany","Brandenburg",4574,"2019-04-28","0,92"
1131173,"Region Central","Big Pump","Germany","Bremen",564,"2019-04-28","1,15"
1131174,"Region Central","Big Pump","Germany","Hamburg",1093,"2019-04-28","1,15"
1131175,"Region Central","Big Pump","Germany","Hesse",4360,"2019-04-28","0,92"
1131176,"Region Central","Big Pump","Germany","Lower Saxony",2781,"2019-04-28","1,15"
1131177,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",520,"2019-04-28","1,15"
1131178,"Region Central","Big Pump","Germany","North Rhine-Westphalia",6389,"2019-04-28","1,15"
1131179,"Region Central","Big Pump","Germany","Rhineland-Palatinate",4389,"2019-04-28","1,15"
1131180,"Region Central","Big Pump","Germany","Saarland",503,"2019-04-28","1,15"
1131181,"Region Central","Big Pump","Germany","Saxony",3447,"2019-04-28","1,15"
1131182,"Region Central","Big Pump","Germany","Saxony-Anhalt",2819,"2019-04-28","1,15"
1131183,"Region Central","Big Pump","Germany","Schleswig-Holstein",1592,"2019-04-28","1,15"
1131184,"Region Central","Big Pump","Germany","Thuringia",2995,"2019-04-28","1,15"
1131185,"Region North 1","Big Pump","Ireland","Cork",726,"2019-04-28","1,07"
1131186,"Region North 1","Big Pump","Ireland","Dublin",1906,"2019-04-28","1,07"
1131187,"Region North 1","Big Pump","Ireland","Galway",362,"2019-04-28","1,07"
1131188,"Region North 1","Big Pump","Ireland","South Dublin",1177,"2019-04-28","1,07"
1131189,"Region South","Big Pump","Italy","Abruzzi",4466,"2019-04-28","0,98"
1131190,"Region South","Big Pump","Italy","Apulia",4068,"2019-04-28","0,98"
1131191,"Region South","Big Pump","Italy","Basilicata",4187,"2019-04-28","0,98"
1131192,"Region South","Big Pump","Italy","Calabria",2438,"2019-04-28","0,98"
1131193,"Region South","Big Pump","Italy","Campania",4262,"2019-04-28","0,98"
1131194,"Region South","Big Pump","Italy","Emilia-Romagna",7997,"2019-04-28","0,98"
1131195,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",3873,"2019-04-28","0,98"
1131196,"Region South","Big Pump","Italy","Lazio",4185,"2019-04-28","0,98"
1131197,"Region South","Big Pump","Italy","Liguria",8881,"2019-04-28","0,98"
1131198,"Region South","Big Pump","Italy","Lombardy",6096,"2019-04-28","0,98"
1131199,"Region South","Big Pump","Italy","Marche",3822,"2019-04-28","0,98"
1131200,"Region South","Big Pump","Italy","Piedmont",8303,"2019-04-28","0,98"
1131201,"Region South","Big Pump","Italy","Sardinia",1322,"2019-04-28","0,98"
1131202,"Region South","Big Pump","Italy","Sicily",3793,"2019-04-28","0,98"
1131203,"Region South","Big Pump","Italy","Trentino-Alto Adige",4264,"2019-04-28","0,98"
1131204,"Region South","Big Pump","Italy","Tuscany",5380,"2019-04-28","0,98"
1131205,"Region South","Big Pump","Italy","Umbria",4013,"2019-04-28","0,98"
1131206,"Region South","Big Pump","Italy","Veneto",3758,"2019-04-28","0,98"
1131207,"Region South","Big Pump","Italy","Molise",2198,"2019-04-28","0,98"
1131208,"Region West","Big Pump","Netherlands","Drenthe",945,"2019-04-28","1,27"
1131209,"Region West","Big Pump","Netherlands","Friesland",853,"2019-04-28","1,016"
1131210,"Region West","Big Pump","Netherlands","Gelderland",1008,"2019-04-28","1,27"
1131211,"Region West","Big Pump","Netherlands","Groningen",724,"2019-04-28","1,27"
1131212,"Region West","Big Pump","Netherlands","Limburg",1057,"2019-04-28","1,27"
1131213,"Region West","Big Pump","Netherlands","North Brabant",2131,"2019-04-28","1,016"
1131214,"Region West","Big Pump","Netherlands","North Holland",1394,"2019-04-28","1,27"
1131215,"Region West","Big Pump","Netherlands","Overijssel",1308,"2019-04-28","1,27"
1131216,"Region West","Big Pump","Netherlands","South Holland",1273,"2019-04-28","1,27"
1131217,"Region West","Big Pump","Netherlands","Utrecht",1014,"2019-04-28","1,27"
1131218,"Region West","Big Pump","Netherlands","Zeeland",954,"2019-04-28","1,27"
1131219,"Region North 2","Big Pump","Norway","Akershus",632,"2019-04-28","1,5"
1131220,"Region North 2","Big Pump","Norway","Hordaland",595,"2019-04-28","1,5"
1131221,"Region North 2","Big Pump","Norway","Rogaland",503,"2019-04-28","1,5"
1131222,"Region North 2","Big Pump","Norway","Sør-Trøndelag",477,"2019-04-28","1,5"
1131223,"Region North 2","Big Pump","Norway","Østfold",321,"2019-04-28","1,5"
1131224,"Region North 2","Big Pump","Norway","Buskerud",307,"2019-04-28","1,5"
1131225,"Region North 2","Big Pump","Norway","Møre og Romsdal",263,"2019-04-28","1,5"
1131226,"Region North 2","Big Pump","Norway","Vestfold",280,"2019-04-28","1,5"
1131227,"Region North 2","Big Pump","Norway","Nordland",24,"2019-04-28","1,5"
1131228,"Region North 2","Big Pump","Norway","Hedmark",264,"2019-04-28","1,2"
1131229,"Region North 2","Big Pump","Norway","Oppland",202,"2019-04-28","1,5"
1131230,"Region North 2","Big Pump","Norway","Vest-Agder",193,"2019-04-28","1,5"
1131231,"Region South-West","Big Pump","Portugal","Aveiro",708,"2019-04-28","0,92"
1131232,"Region South-West","Big Pump","Portugal","Braga",1709,"2019-04-28","0,92"
1131233,"Region South-West","Big Pump","Portugal","Coimbra",760,"2019-04-28","0,92"
1131234,"Region South-West","Big Pump","Portugal","Lisboa",3691,"2019-04-28","0,92"
1131235,"Region South-West","Big Pump","Portugal","Porto",2134,"2019-04-28","0,92"
1131236,"Region South-West","Big Pump","Portugal","Setúbal",852,"2019-04-28","0,92"
1131237,"Region South-West","Big Pump","Spain","Andalusía",1057,"2019-04-28","0,93"
1131238,"Region South-West","Big Pump","Spain","Asturias",2480,"2019-04-28","0,93"
1131239,"Region South-West","Big Pump","Spain","Balearic Islands",3321,"2019-04-28","0,93"
1131240,"Region South-West","Big Pump","Spain","Basque Country",1051,"2019-04-28","0,93"
1131241,"Region South-West","Big Pump","Spain","Cantabria",1054,"2019-04-28","0,93"
1131242,"Region South-West","Big Pump","Spain","Castile and León",3191,"2019-04-28","0,93"
1131243,"Region South-West","Big Pump","Spain","Castile-La Mancha",2453,"2019-04-28","0,93"
1131244,"Region South-West","Big Pump","Spain","Catalonia",7557,"2019-04-28","0,93"
1131245,"Region South-West","Big Pump","Spain","Aragon",5509,"2019-04-28","0,93"
1131246,"Region South-West","Big Pump","Spain","Extremadura",1230,"2019-04-28","0,93"
1131247,"Region South-West","Big Pump","Spain","Galicia",4219,"2019-04-28","0,93"
1131248,"Region South-West","Big Pump","Spain","Madrid",7251,"2019-04-28","0,93"
1131249,"Region South-West","Big Pump","Spain","La Rioja",1081,"2019-04-28","0,93"
1131250,"Region South-West","Big Pump","Spain","Murcia",1056,"2019-04-28","0,93"
1131251,"Region South-West","Big Pump","Spain","Navarra",1189,"2019-04-28","0,93"
1131252,"Region South-West","Big Pump","Spain","Valenciana",5345,"2019-04-28","0,93"
1131253,"Region North 2","Big Pump","Sweden","Stockholm",2673,"2019-04-28","1,44"
1131254,"Region North 2","Big Pump","Sweden","Västra Götaland",1978,"2019-04-28","1,44"
1131255,"Region North 2","Big Pump","Sweden","Skåne",1389,"2019-04-28","1,44"
1131256,"Region North 2","Big Pump","Sweden","Östergötland",562,"2019-04-28","1,44"
1131257,"Region North 2","Big Pump","Sweden","Uppsala",398,"2019-04-28","1,44"
1131258,"Region North 2","Big Pump","Sweden","Jönköping",437,"2019-04-28","1,44"
1131259,"Region North 2","Big Pump","Sweden","Halland",38,"2019-04-28","1,44"
1131260,"Region North 2","Big Pump","Sweden","Örebro",363,"2019-04-28","1,44"
1131261,"Region North 2","Big Pump","Sweden","Gävleborg",42,"2019-04-28","1,152"
1131262,"Region North 2","Big Pump","Sweden","Södermanland",335,"2019-04-28","1,44"
1131263,"Region Central","Big Pump","Switzerland","Basel-Stadt",159,"2019-04-28","1,54"
1131264,"Region Central","Big Pump","Switzerland","Bern",112,"2019-04-28","1,54"
1131265,"Region Central","Big Pump","Switzerland","Geneva",62,"2019-04-28","1,54"
1131266,"Region Central","Big Pump","Switzerland","Lucerne",62,"2019-04-28","1,54"
1131267,"Region Central","Big Pump","Switzerland","St. Gallen",55,"2019-04-28","1,54"
1131268,"Region Central","Big Pump","Switzerland","Vaud",59,"2019-04-28","1,54"
1131269,"Region Central","Big Pump","Switzerland","Zürich",165,"2019-04-28","1,54"
1131270,"Region North 1","Big Pump","United Kingdom","England",37196,"2019-04-28","1,32"
1131271,"Region North 1","Big Pump","United Kingdom","Scotland",5917,"2019-04-28","1,32"
1131272,"Region North 1","Big Pump","United Kingdom","Wales",575,"2019-04-28","1,32"
1131273,"Region Central","Kong Energy","Austria","Carinthia",347,"2019-04-28","1,65"
1131274,"Region Central","Kong Energy","Austria","Salzburg",897,"2019-04-28","1,32"
1131275,"Region Central","Kong Energy","Austria","Styria",359,"2019-04-28","1,65"
1131276,"Region Central","Kong Energy","Austria","Tyrol",399,"2019-04-28","1,32"
1131277,"Region Central","Kong Energy","Austria","Upper Austria",706,"2019-04-28","1,65"
1131278,"Region Central","Kong Energy","Austria","Vienna",1091,"2019-04-28","1,65"
1131279,"Region West","Kong Energy","Belgium","Antwerp",204,"2019-04-28","1,57"
1131280,"Region West","Kong Energy","Belgium","Brussels",232,"2019-04-28","1,57"
1131281,"Region West","Kong Energy","Belgium","East Flanders",58,"2019-04-28","1,57"
1131282,"Region West","Kong Energy","Belgium","Flemish Brabant",66,"2019-04-28","1,57"
1131283,"Region West","Kong Energy","Belgium","Hainaut",62,"2019-04-28","1,57"
1131284,"Region West","Kong Energy","Belgium","Limburg",118,"2019-04-28","1,57"
1131285,"Region West","Kong Energy","Belgium","Liège",57,"2019-04-28","1,57"
1131286,"Region West","Kong Energy","Belgium","Namur",63,"2019-04-28","1,57"
1131287,"Region West","Kong Energy","Belgium","West Flanders",68,"2019-04-28","1,57"
1131288,"Region North 2","Kong Energy","Denmark","Central Jutland",320,"2019-04-28","1,82"
1131289,"Region North 2","Kong Energy","Denmark","Hovedstaden",909,"2019-04-28","1,82"
1131290,"Region North 2","Kong Energy","Denmark","South Denmark",174,"2019-04-28","1,82"
1131291,"Region North 2","Kong Energy","Denmark","Zealand",175,"2019-04-28","1,82"
1131292,"Region North 2","Kong Energy","Finland","Finland Proper",269,"2019-04-28","1,7"
1131293,"Region North 2","Kong Energy","Finland","Kymenlaakso",153,"2019-04-28","1,7"
1131294,"Region North 2","Kong Energy","Finland","Uusimaa",81,"2019-04-28","1,7"
1131295,"Region West","Kong Energy","France","Alsace-Champagne-Ardenne-Lorraine",511,"2019-04-28","1,57"
1131296,"Region West","Kong Energy","France","Aquitaine-Limousin-Poitou-Charentes",763,"2019-04-28","1,57"
1131297,"Region West","Kong Energy","France","Auvergne-Rhône-Alpes",253,"2019-04-28","1,57"
1131298,"Region West","Kong Energy","France","Brittany",1127,"2019-04-28","1,57"
1131299,"Region West","Kong Energy","France","Bourgogne-Franche-Comté",218,"2019-04-28","1,57"
1131300,"Region West","Kong Energy","France","Centre-Val de Loire",247,"2019-04-28","1,57"
1131301,"Region West","Kong Energy","France","Corsica",223,"2019-04-28","1,57"
1131302,"Region West","Kong Energy","France","Ile-de-France",738,"2019-04-28","1,57"
1131303,"Region West","Kong Energy","France","Languedoc-Roussillon-Midi-Pyrénées",264,"2019-04-28","1,57"
1131304,"Region West","Kong Energy","France","Normandy",1420,"2019-04-28","1,57"
1131305,"Region West","Kong Energy","France","Nord-Pas-de-Calais-Picardie",522,"2019-04-28","1,57"
1131306,"Region West","Kong Energy","France","Pays de la Loire",1022,"2019-04-28","1,57"
1131307,"Region West","Kong Energy","France","Provence-Alpes-Côte d'Azur",237,"2019-04-28","1,57"
1131308,"Region Central","Kong Energy","Germany","Baden-Württemberg",2874,"2019-04-28","1,65"
1131309,"Region Central","Kong Energy","Germany","Bavaria",2498,"2019-04-28","1,65"
1131310,"Region Central","Kong Energy","Germany","Berlin",753,"2019-04-28","1,65"
1131311,"Region Central","Kong Energy","Germany","Brandenburg",1810,"2019-04-28","1,65"
1131312,"Region Central","Kong Energy","Germany","Bremen",289,"2019-04-28","1,65"
1131313,"Region Central","Kong Energy","Germany","Hamburg",493,"2019-04-28","1,65"
1131314,"Region Central","Kong Energy","Germany","Hesse",1898,"2019-04-28","1,65"
1131315,"Region Central","Kong Energy","Germany","Lower Saxony",1277,"2019-04-28","1,65"
1131316,"Region Central","Kong Energy","Germany","Mecklenburg-Vorpommern",266,"2019-04-28","1,65"
1131317,"Region Central","Kong Energy","Germany","North Rhine-Westphalia",3010,"2019-04-28","1,65"
1131318,"Region Central","Kong Energy","Germany","Rhineland-Palatinate",2167,"2019-04-28","1,65"
1131319,"Region Central","Kong Energy","Germany","Saarland",272,"2019-04-28","1,65"
1131320,"Region Central","Kong Energy","Germany","Saxony",1898,"2019-04-28","1,65"
1131321,"Region Central","Kong Energy","Germany","Saxony-Anhalt",1257,"2019-04-28","1,65"
1131322,"Region Central","Kong Energy","Germany","Schleswig-Holstein",858,"2019-04-28","1,65"
1131323,"Region Central","Kong Energy","Germany","Thuringia",1455,"2019-04-28","1,65"
1131324,"Region North 1","Kong Energy","Ireland","Cork",266,"2019-04-28","1,53"
1131325,"Region North 1","Kong Energy","Ireland","Dublin",691,"2019-04-28","1,53"
1131326,"Region North 1","Kong Energy","Ireland","Galway",148,"2019-04-28","1,53"
1131327,"Region North 1","Kong Energy","Ireland","South Dublin",435,"2019-04-28","1,53"
1131328,"Region South","Kong Energy","Italy","Abruzzi",802,"2019-04-28","1,4"
1131329,"Region South","Kong Energy","Italy","Apulia",855,"2019-04-28","1,4"
1131330,"Region South","Kong Energy","Italy","Basilicata",975,"2019-04-28","1,4"
1131331,"Region South","Kong Energy","Italy","Calabria",545,"2019-04-28","1,4"
1131332,"Region South","Kong Energy","Italy","Campania",897,"2019-04-28","1,4"
