"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1037721,"Region Central","Monster Citron","Switzerland","Zürich",25,"2019-02-05","1,81"
1037722,"Region North 1","Monster Citron","United Kingdom","England",9044,"2019-02-05","1,55"
1037723,"Region North 1","Monster Citron","United Kingdom","Scotland",1789,"2019-02-05","1,24"
1037724,"Region North 1","Monster Citron","United Kingdom","Wales",189,"2019-02-05","1,24"
1037725,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",-135,"2019-02-05","1,25"
1037726,"Region North 2","Red Bull","Denmark","Central Jutland",-62,"2019-02-05","1,1"
1037727,"Region West","Red Bull","Netherlands","North Holland",-260,"2019-02-05","1,1"
1037728,"Region North 2","Red Bull","Sweden","Södermanland",-15,"2019-02-05","1"
1037729,"Region Central","Monster Energy Absolutely Zero","Austria","Vienna",-129,"2019-02-05","1,55"
1037730,"Region West","Monster Energy Absolutely Zero","Belgium","Liège",-3,"2019-02-05","1,47"
1037731,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",-6,"2019-02-05","1,55"
1037732,"Region Central","Big Pump","Austria","Vienna",-37,"2019-02-05","1,15"
1037733,"Region South","Big Pump","Italy","Umbria",-222,"2019-02-05","0,98"
1037734,"Region South-West","Big Pump","Portugal","Setúbal",-64,"2019-02-05","0,92"
1037735,"Region South-West","Kong Energy","Spain","Balearic Islands",-36,"2019-02-05","1,34"
1037736,"Region West","Monster Ultra White","Belgium","East Flanders",-4,"2019-02-05","1,89"
1037737,"Region West","Red Bull Zero","Belgium","West Flanders",-14,"2019-02-05","0,94"
1037738,"Region Central","Red Bull Zero","Germany","Berlin",-89,"2019-02-05","0,792"
1037739,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",-115,"2019-02-05","0,99"
1037740,"Region Central","Red Bull Zero","Switzerland","Geneva",-3,"2019-02-05","1,33"
1037741,"Region West","Monster Ultra Red","Belgium","East Flanders",-26,"2019-02-05","0,94"
1037742,"Region Central","Monster Citron","Austria","Carinthia",-4,"2019-02-05","1,35"
1037743,"Region West","Monster Citron","Belgium","Limburg",-15,"2019-02-05","1,28"
1037744,"Region Central","Rockstar Energy Zero Sugar","Austria","Carinthia",1693,"2019-02-06","1"
1037745,"Region Central","Rockstar Energy Zero Sugar","Austria","Salzburg",3068,"2019-02-06","1"
1037746,"Region Central","Rockstar Energy Zero Sugar","Austria","Styria",1756,"2019-02-06","1"
1037747,"Region Central","Rockstar Energy Zero Sugar","Austria","Tyrol",1692,"2019-02-06","1"
1037748,"Region Central","Rockstar Energy Zero Sugar","Austria","Upper Austria",3326,"2019-02-06","1"
1037749,"Region Central","Rockstar Energy Zero Sugar","Austria","Vienna",4582,"2019-02-06","1"
1037750,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Central Jutland",2181,"2019-02-06","1,1"
1037751,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Hovedstaden",7218,"2019-02-06","0,88"
1037752,"Region North 2","Rockstar Energy Zero Sugar","Denmark","South Denmark",1157,"2019-02-06","1,1"
1037753,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Zealand",1242,"2019-02-06","1,1"
1037754,"Region North 2","Rockstar Energy Zero Sugar","Finland","Finland Proper",1689,"2019-02-06","1,03"
1037755,"Region North 2","Rockstar Energy Zero Sugar","Finland","Kymenlaakso",1472,"2019-02-06","0,824"
1037756,"Region North 2","Rockstar Energy Zero Sugar","Finland","Uusimaa",588,"2019-02-06","1,03"
1037757,"Region Central","Rockstar Energy Zero Sugar","Germany","Baden-Württemberg",15981,"2019-02-06","1"
1037758,"Region Central","Rockstar Energy Zero Sugar","Germany","Bavaria",14036,"2019-02-06","1"
1037759,"Region Central","Rockstar Energy Zero Sugar","Germany","Berlin",3635,"2019-02-06","1"
1037760,"Region Central","Rockstar Energy Zero Sugar","Germany","Brandenburg",8306,"2019-02-06","1"
1037761,"Region Central","Rockstar Energy Zero Sugar","Germany","Bremen",1369,"2019-02-06","1"
1037762,"Region Central","Rockstar Energy Zero Sugar","Germany","Hamburg",2706,"2019-02-06","1"
1037763,"Region Central","Rockstar Energy Zero Sugar","Germany","Hesse",9337,"2019-02-06","1"
1037764,"Region Central","Rockstar Energy Zero Sugar","Germany","Lower Saxony",6117,"2019-02-06","1"
1037765,"Region Central","Rockstar Energy Zero Sugar","Germany","Mecklenburg-Vorpommern",1681,"2019-02-06","0,8"
1037766,"Region Central","Rockstar Energy Zero Sugar","Germany","North Rhine-Westphalia",19447,"2019-02-06","0,8"
1037767,"Region Central","Rockstar Energy Zero Sugar","Germany","Rhineland-Palatinate",11410,"2019-02-06","1"
1037768,"Region Central","Rockstar Energy Zero Sugar","Germany","Saarland",1263,"2019-02-06","1"
1037769,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony",9328,"2019-02-06","1"
1037770,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",7546,"2019-02-06","0,8"
1037771,"Region Central","Rockstar Energy Zero Sugar","Germany","Schleswig-Holstein",3614,"2019-02-06","1"
1037772,"Region Central","Rockstar Energy Zero Sugar","Germany","Thuringia",7602,"2019-02-06","1"
1037773,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Cork",1583,"2019-02-06","0,93"
1037774,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",4516,"2019-02-06","0,93"
1037775,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",841,"2019-02-06","0,93"
1037776,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",2315,"2019-02-06","0,93"
1037777,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",4463,"2019-02-06","0,85"
1037778,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",5196,"2019-02-06","0,85"
1037779,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",4820,"2019-02-06","0,85"
1037780,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",2992,"2019-02-06","0,85"
1037781,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",5158,"2019-02-06","0,85"
1037782,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",9294,"2019-02-06","0,85"
1037783,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",4930,"2019-02-06","0,85"
1037784,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",4460,"2019-02-06","0,85"
1037785,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",9831,"2019-02-06","0,85"
1037786,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",7788,"2019-02-06","0,85"
1037787,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",4523,"2019-02-06","0,85"
1037788,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",8751,"2019-02-06","0,85"
1037789,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1486,"2019-02-06","0,85"
1037790,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",5018,"2019-02-06","0,85"
1037791,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",4525,"2019-02-06","0,85"
1037792,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",6679,"2019-02-06","0,85"
1037793,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",4469,"2019-02-06","0,85"
1037794,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",5013,"2019-02-06","0,85"
1037795,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2464,"2019-02-06","0,85"
1037796,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1447,"2019-02-06","1,04"
1037797,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1094,"2019-02-06","1,3"
1037798,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",951,"2019-02-06","1,3"
1037799,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",863,"2019-02-06","1,3"
1037800,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",616,"2019-02-06","1,3"
1037801,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",542,"2019-02-06","1,3"
1037802,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",499,"2019-02-06","1,3"
1037803,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",434,"2019-02-06","1,3"
1037804,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",53,"2019-02-06","1,04"
1037805,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",431,"2019-02-06","1,3"
1037806,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",372,"2019-02-06","1,3"
1037807,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",334,"2019-02-06","1,3"
1037808,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Stockholm",4309,"2019-02-06","1,25"
1037809,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",3537,"2019-02-06","1,25"
1037810,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Skåne",2633,"2019-02-06","1,25"
1037811,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Östergötland",913,"2019-02-06","1,25"
1037812,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Uppsala",792,"2019-02-06","1,25"
1037813,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Jönköping",798,"2019-02-06","1,25"
1037814,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Halland",62,"2019-02-06","1,25"
1037815,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Örebro",550,"2019-02-06","1,25"
1037816,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Gävleborg",60,"2019-02-06","1,25"
1037817,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Södermanland",584,"2019-02-06","1,25"
1037818,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Basel-Stadt",393,"2019-02-06","1,34"
1037819,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Bern",291,"2019-02-06","1,34"
1037820,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Geneva",138,"2019-02-06","1,34"
1037821,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Lucerne",131,"2019-02-06","1,34"
1037822,"Region Central","Rockstar Energy Zero Sugar","Switzerland","St. Gallen",128,"2019-02-06","1,34"
1037823,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Vaud",129,"2019-02-06","1,34"
1037824,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Zürich",456,"2019-02-06","1,34"
1037825,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","England",72916,"2019-02-06","1,15"
1037826,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Scotland",12030,"2019-02-06","1,15"
1037827,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Wales",1284,"2019-02-06","1,15"
1037828,"Region Central","Red Bull","Austria","Carinthia",629,"2019-02-06","1"
1037829,"Region Central","Red Bull","Austria","Salzburg",1256,"2019-02-06","1"
1037830,"Region Central","Red Bull","Austria","Styria",586,"2019-02-06","1"
1037831,"Region Central","Red Bull","Austria","Tyrol",613,"2019-02-06","1"
1037832,"Region Central","Red Bull","Austria","Upper Austria",1374,"2019-02-06","1"
1037833,"Region Central","Red Bull","Austria","Vienna",1945,"2019-02-06","1"
1037834,"Region West","Red Bull","Belgium","Antwerp",1663,"2019-02-06","0,95"
1037835,"Region West","Red Bull","Belgium","Brussels",2121,"2019-02-06","0,95"
1037836,"Region West","Red Bull","Belgium","East Flanders",525,"2019-02-06","0,95"
1037837,"Region West","Red Bull","Belgium","Flemish Brabant",601,"2019-02-06","0,95"
1037838,"Region West","Red Bull","Belgium","Hainaut",592,"2019-02-06","0,95"
1037839,"Region West","Red Bull","Belgium","Limburg",1046,"2019-02-06","0,95"
1037840,"Region West","Red Bull","Belgium","Liège",553,"2019-02-06","0,95"
1037841,"Region West","Red Bull","Belgium","Namur",562,"2019-02-06","0,95"
1037842,"Region West","Red Bull","Belgium","West Flanders",519,"2019-02-06","0,95"
1037843,"Region North 2","Red Bull","Denmark","Central Jutland",869,"2019-02-06","1,1"
1037844,"Region North 2","Red Bull","Denmark","Hovedstaden",2412,"2019-02-06","1,1"
1037845,"Region North 2","Red Bull","Denmark","South Denmark",429,"2019-02-06","1,1"
1037846,"Region North 2","Red Bull","Denmark","Zealand",419,"2019-02-06","1,1"
1037847,"Region North 2","Red Bull","Finland","Finland Proper",615,"2019-02-06","1,03"
1037848,"Region North 2","Red Bull","Finland","Kymenlaakso",451,"2019-02-06","1,03"
1037849,"Region North 2","Red Bull","Finland","Uusimaa",242,"2019-02-06","1,03"
1037850,"Region West","Red Bull","France","Alsace-Champagne-Ardenne-Lorraine",4327,"2019-02-06","0,95"
1037851,"Region West","Red Bull","France","Aquitaine-Limousin-Poitou-Charentes",8245,"2019-02-06","0,76"
1037852,"Region West","Red Bull","France","Auvergne-Rhône-Alpes",2122,"2019-02-06","0,95"
1037853,"Region West","Red Bull","France","Brittany",10057,"2019-02-06","0,95"
1037854,"Region West","Red Bull","France","Bourgogne-Franche-Comté",2185,"2019-02-06","0,95"
1037855,"Region West","Red Bull","France","Centre-Val de Loire",2040,"2019-02-06","0,95"
1037856,"Region West","Red Bull","France","Corsica",1957,"2019-02-06","0,95"
1037857,"Region West","Red Bull","France","Ile-de-France",6891,"2019-02-06","0,95"
1037858,"Region West","Red Bull","France","Languedoc-Roussillon-Midi-Pyrénées",2091,"2019-02-06","0,95"
1037859,"Region West","Red Bull","France","Normandy",13130,"2019-02-06","0,95"
1037860,"Region West","Red Bull","France","Nord-Pas-de-Calais-Picardie",4187,"2019-02-06","0,95"
1037861,"Region West","Red Bull","France","Pays de la Loire",7695,"2019-02-06","0,95"
1037862,"Region West","Red Bull","France","Provence-Alpes-Côte d'Azur",1959,"2019-02-06","0,95"
1037863,"Region Central","Red Bull","Germany","Baden-Württemberg",6098,"2019-02-06","1"
1037864,"Region Central","Red Bull","Germany","Bavaria",4966,"2019-02-06","1"
1037865,"Region Central","Red Bull","Germany","Berlin",1613,"2019-02-06","1"
1037866,"Region Central","Red Bull","Germany","Brandenburg",3199,"2019-02-06","1"
1037867,"Region Central","Red Bull","Germany","Bremen",490,"2019-02-06","1"
1037868,"Region Central","Red Bull","Germany","Hamburg",1055,"2019-02-06","1"
1037869,"Region Central","Red Bull","Germany","Hesse",3740,"2019-02-06","1"
1037870,"Region Central","Red Bull","Germany","Lower Saxony",3212,"2019-02-06","0,8"
1037871,"Region Central","Red Bull","Germany","Mecklenburg-Vorpommern",522,"2019-02-06","1"
1037872,"Region Central","Red Bull","Germany","North Rhine-Westphalia",6024,"2019-02-06","1"
1037873,"Region Central","Red Bull","Germany","Rhineland-Palatinate",4032,"2019-02-06","1"
1037874,"Region Central","Red Bull","Germany","Saarland",516,"2019-02-06","1"
1037875,"Region Central","Red Bull","Germany","Saxony",3763,"2019-02-06","1"
1037876,"Region Central","Red Bull","Germany","Saxony-Anhalt",2365,"2019-02-06","1"
1037877,"Region Central","Red Bull","Germany","Schleswig-Holstein",1483,"2019-02-06","1"
1037878,"Region Central","Red Bull","Germany","Thuringia",2962,"2019-02-06","1"
1037879,"Region North 1","Red Bull","Ireland","Cork",633,"2019-02-06","0,744"
1037880,"Region North 1","Red Bull","Ireland","Dublin",1215,"2019-02-06","0,93"
1037881,"Region North 1","Red Bull","Ireland","Galway",240,"2019-02-06","0,93"
1037882,"Region North 1","Red Bull","Ireland","South Dublin",868,"2019-02-06","0,744"
1037883,"Region South","Red Bull","Italy","Abruzzi",1591,"2019-02-06","0,85"
1037884,"Region South","Red Bull","Italy","Apulia",1594,"2019-02-06","0,85"
1037885,"Region South","Red Bull","Italy","Basilicata",1682,"2019-02-06","0,85"
1037886,"Region South","Red Bull","Italy","Calabria",1277,"2019-02-06","0,68"
1037887,"Region South","Red Bull","Italy","Campania",1608,"2019-02-06","0,85"
1037888,"Region South","Red Bull","Italy","Emilia-Romagna",3848,"2019-02-06","0,68"
1037889,"Region South","Red Bull","Italy","Friuli-Venezia Giulia",1578,"2019-02-06","0,85"
1037890,"Region South","Red Bull","Italy","Lazio",1734,"2019-02-06","0,85"
1037891,"Region South","Red Bull","Italy","Liguria",3549,"2019-02-06","0,85"
1037892,"Region South","Red Bull","Italy","Lombardy",2799,"2019-02-06","0,85"
1037893,"Region South","Red Bull","Italy","Marche",1737,"2019-02-06","0,85"
1037894,"Region South","Red Bull","Italy","Piedmont",3160,"2019-02-06","0,85"
1037895,"Region South","Red Bull","Italy","Sardinia",473,"2019-02-06","0,85"
1037896,"Region South","Red Bull","Italy","Sicily",1710,"2019-02-06","0,85"
1037897,"Region South","Red Bull","Italy","Trentino-Alto Adige",1730,"2019-02-06","0,85"
1037898,"Region South","Red Bull","Italy","Tuscany",2764,"2019-02-06","0,68"
1037899,"Region South","Red Bull","Italy","Umbria",2173,"2019-02-06","0,68"
1037900,"Region South","Red Bull","Italy","Veneto",1766,"2019-02-06","0,85"
1037901,"Region South","Red Bull","Italy","Molise",846,"2019-02-06","0,85"
1037902,"Region West","Red Bull","Netherlands","Drenthe",1974,"2019-02-06","1,1"
1037903,"Region West","Red Bull","Netherlands","Friesland",1365,"2019-02-06","1,1"
